"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B0B45LL4DD__96,B0B45LL4DD,R3N19Q03RL42XH,AM,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 7, 2024","1.0 out of 5 stars","i wanted to like this so bad and i actually did the first few times i used it, but yesterday i put it on and it was fine until later i noticed the skin around my eyes was kind of sensitive and i didnt think anything of it so i applied the cream again and it had a burning sensation. i woke up this morning with puffy eyes, red and dry skin. would not recommend unfortunately!"
B0B45LL4DD__97,B0B45LL4DD,R1M3MI8W01VDTN,Spindoc16,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 7, 2024","5.0 out of 5 stars","Aside from the good-for-you ingredients, this product is moisturizing yet not greasy feeling. It works well under foundation without leaving a sheen. It's lightweight, not sticky and works well on my sensitive undereyes."
B0B45LL4DD__98,B0B45LL4DD,R1J6UBJX8DSUHP,Christina,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 7, 2024","5.0 out of 5 stars","Has a slight tint to the cream, which may help with the darkness. The cream goes on smooth and I can feel my skin drink it in. My eye lids were really dry and peeling until this cream gently rehydrated them to health. I'm 32 so I wont know about the fine lines and wrinkles until later, but for gentle hydration and dark circles, this is great!"
B0B45LL4DD__99,B0B45LL4DD,R3IYBVIZCWSWDU,Carolina Delgado,"Beauty of Joseon Revive Eye Serum with Retinal Niacinamide Correction for Puffy Eye Bags Fine Lines Dark Circles Wrinkles, Korean Skin Care 30ml, 1 fl.oz","Reviewed in the United States on December 7, 2024","4.0 out of 5 stars","I loved this product. You have to be consistent. I’ve tried so many eye creams and nothing seemed to work. A co worker told me about this skin brand so I figured I’d give it a try and I’m so glad I did. Works really good, lightened up the appearance of my under eye lines. 10/10 recommend. Just be patient."
B0BBQZVQS3__0,B0BBQZVQS3,R2IU5GC758Z20K,Amazon Customer,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on January 14, 2025","5.0 out of 5 stars",Cumple lo que promete
B0BBQZVQS3__1,B0BBQZVQS3,R19VI3IKQW5WF1,tyisha taylor,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on December 9, 2024","5.0 out of 5 stars","Very good calming serum.
I broke out in hives on my face.this serum and aloe calmed it down."
B0BBQZVQS3__10,B0BBQZVQS3,R39N0WDD9URLW5,Soleil,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on November 9, 2024","5.0 out of 5 stars",Helped reduce redness. Not that sticky! Love it.
B0BBQZVQS3__11,B0BBQZVQS3,RGZ7Q7BBHR8DS,Tamás Kovács,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on November 7, 2024","5.0 out of 5 stars",Perfect moisturizing product for a very reasonable price. I love all product of this company!
B0BBQZVQS3__12,B0BBQZVQS3,RS4C94V133WFY,Jase Forsyth,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on November 4, 2024","5.0 out of 5 stars","Very hydrating facial oil, that helped with my redness slightly. Very lightweight"
B0BBQZVQS3__13,B0BBQZVQS3,R924FGVZIGAQV,Kathryn Magendie,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on November 2, 2024","5.0 out of 5 stars","I ordered this calming green tea serum after using up the small trial size I had from their set.

This is a very lightweight serum. I would almost call it an essence. I use this as one of my first steps after cleansing and toning.

I have Type 1 Rosacea, and this doesn't irritate my skin, and it does feel calming to my skin. Does it take away redness?--it may somewhat, but it does help to calm it before I go on to the rest of my skincare.

This along with their glow serums give my face that nice healthy glow. Not the greasy or oily 'faux glow' that some serums give, but a real healthy glow.

I also like their ginseng cleansing oil and their ginseng essence water.

BOJ is so gentle - no fragrances - cruelty-fee; just a lovely brand!"
B0BBQZVQS3__14,B0BBQZVQS3,R2BC7PMGR4KE4Z,Ninoska,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 25, 2024","5.0 out of 5 stars",Un producto en el cual ayuda mucho para la firmeza en mi piel me encanta
B0BBQZVQS3__15,B0BBQZVQS3,R2K4HF4S3M7KO3,Jordan,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 21, 2024","1.0 out of 5 stars","This serum gave me the worst skin irritation I’ve had in years. My lip, eyes, and the skin around my nose dried out to the point of peeling after one use of this product.
It felt nice when I put it on but I woke up the following morning with swollen, crusty eyes, red patches around my nose and mouth."
B0BBQZVQS3__16,B0BBQZVQS3,R2JNWF1KAVEDB5,JLM,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 19, 2024","4.0 out of 5 stars","This serum is a nice addition to my am skin regime…BUT I have seen no change in my skin since using it daily. I have sensitive/reactive skin which it does not irritate! I found this to not be necessary for me so I will continue using but I will likely not repurchase as I have many other serums that do provide benefits, whereas this does not for me."
B0BBQZVQS3__17,B0BBQZVQS3,R6R9QMFY26JGE,Katie Brown,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 17, 2024","5.0 out of 5 stars","This is my second bottle. I have super reactive skin with rosacea, and this serum is moisturizing and doesn’t burn. One of my favorite brands of Korean skin care"
B0BBQZVQS3__18,B0BBQZVQS3,RO6X1KK8OTT3W,Dalya Jameel,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 14, 2024","5.0 out of 5 stars",I love this serum. I use it in my night time skin care routine. It relaxes the skin and leaves it glowing m. No scent and not oily
B0BBQZVQS3__19,B0BBQZVQS3,R2W1OXN02BS69G,Betty G.,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 10, 2024","5.0 out of 5 stars","Biggest breakout/ purge of my life with another skincare line- It was absolutely terrible!! I was looking for something “soothing” and came across this skincare line. I received this item in 1 day & it immediately relaxed my skin!!! I am amazed, as I have tried soooo many different items to help! Trust me- This is so good!!"
B0BBQZVQS3__2,B0BBQZVQS3,R2BV7WJS6IXFLC,Cliente de Kindle,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on December 7, 2024","5.0 out of 5 stars",""
B0BBQZVQS3__20,B0BBQZVQS3,R1VFDEUQ49AKTW,Monalisa Vanassa Saunders,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on October 1, 2024","5.0 out of 5 stars","A lot of ppl don't care for BOJ serums but I can honestly say this was a skin saver this summer ,my face is usually burnt and irritated so I decided to try this and it soothed and calmed the redness and irritation I usually have"
B0BBQZVQS3__21,B0BBQZVQS3,R3E6CEIKRO9ZU6,Michelle G.,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 11, 2024","5.0 out of 5 stars","Product is light on the skin. Visible effects within the first two weeks of use. Skin feels, hydrated, supple, clear and clean."
B0BBQZVQS3__22,B0BBQZVQS3,R2016G4X8IRYYO,CLang,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 10, 2024","1.0 out of 5 stars","This is my favorite serum but i usually buy it from the other seller from korea and i noticed the one from korea have different label on the top and its says scan here for authenticity. And when i used the one that i bought in amazon it doesn’t changed any, the texture is different too."
B0BBQZVQS3__23,B0BBQZVQS3,R1KE8LV2QK9MF3,Amazon Customer,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 8, 2024","1.0 out of 5 stars",Extremely sticky. No glow. Hard to wash off. Didn't make my skin feel moisturized - just sticky. NOT A FAN.
B0BBQZVQS3__24,B0BBQZVQS3,R2K0CCQ8FM5X43,Leti,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 8, 2024","5.0 out of 5 stars","Absolutely LOVING this serum!! It absorbs quickly, does not leave any sticky or tackiness behind, and is the only one I have been able to find that actually reduces redness. True to its name, this serum really does “calm” the skin. It might be a bit pricey, but the quality is so worth it!! Forever a staple in my day and night time routines.

UPDATE:
When I ran out of this serum, I tried a couple of others including Skin1004 and PURITO, which I must report neither got the job done for me the way this Beauty of Joseon Calming serum did. I have combination skin that varies from resilient to sensitive depending on the seasons, but no matter what, is always red. I use half a dropper full of this BoJ Calming serum and I’m good all day. They may as well rename it “redness be gone”! Definitely stocking up on it, and never going back to the others!"
B0BBQZVQS3__25,B0BBQZVQS3,R393FD2FURYYG7,Jimena Rogel,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 4, 2024","5.0 out of 5 stars",Es perfecto para usarlo antes de ponerte retinol y ayuda a que no se desescame la piel.
B0BBQZVQS3__26,B0BBQZVQS3,R6YTD3BSNOV0Y,nicky,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 4, 2024","5.0 out of 5 stars",feel good on my face
B0BBQZVQS3__27,B0BBQZVQS3,R3H4Y10H6ES7T0,ronia,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on September 2, 2024","4.0 out of 5 stars",It feels good on my face
B0BBQZVQS3__28,B0BBQZVQS3,R3GGS4L2EVVJI0,a&m,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on August 29, 2024","5.0 out of 5 stars","it feels good and hydrating, works well on sensitive skin.
it soothes open wounds, etc. that i have from skin picking issues"
B0BBQZVQS3__29,B0BBQZVQS3,RO7WX6NJZ55H1,Elizabeth,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on August 26, 2024","3.0 out of 5 stars","I really wanted to like this, but it made me break out in little whitehead pimples all over my face. I used it morning and night after cleansing for about two weeks, so maybe I should have just used it at night or something, I'm not really sure. The stars are for the nice scent and pretty bottle."
B0BBQZVQS3__3,B0BBQZVQS3,R3RGPOT22R05L5,Yudi,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on December 5, 2024","5.0 out of 5 stars",Perfect
B0BBQZVQS3__30,B0BBQZVQS3,R3W4M257AJS45A,TiffReadsAlot,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on August 23, 2024","1.0 out of 5 stars",I used this serum once and it made my face burn and itch. I would suggest doing a test spot when using in case you have an allergic reaction like I did.
B0BBQZVQS3__31,B0BBQZVQS3,R10ZYNR3E4NKMQ,JoycieJ,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on August 11, 2024","5.0 out of 5 stars",My daughter loves this stuff. She says her skin feels great!
B0BBQZVQS3__32,B0BBQZVQS3,R1QSVVV86T5N1S,Carolina Crespo,"Beauty of Joseon Calming Serum Green Tea Panthenol Soothing, Moisturizing Sensitive, Acne-Prone, UV Irritated Skin, Daily Korean Skin Care for Men and Women, 30ml 1 fl.oz","Reviewed in the United States on August 11, 2024","3.0 out of 5 stars","Have not experienced any changes while using this product will continue using it till it’s empty, but will not be repurchasing it"
