"review_num","ASIN","customer_id","customer_name","title","date","review_rating","content"
B07ZGJQZ8G__22,B07ZGJQZ8G,R1JPWYPFCB9I7I,sabrina,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on September 5, 2024","5.0 out of 5 stars","So I tried this product and now is an absolute staple in my facial routine! It goes on very smooth and never feels sticky. It has no scent or fragrance at all. I really enjoy how it reduces the size of my pores, wrinkles and just makes you feel refreshed after applying it. It goes great with foundation as well! Definitely buying again and again!"
B07ZGJQZ8G__23,B07ZGJQZ8G,R1W80QPONPRZD4,Yaritza Lopez,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 31, 2024","5.0 out of 5 stars","It’s very soothing and hydrating, like honey for your skin."
B07ZGJQZ8G__24,B07ZGJQZ8G,R2VSM8E68J0C1Q,Theresa P.,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 15, 2024","3.0 out of 5 stars","I will start up by saying, I love this company and their PROPOLIS line of products, as I have bought them all and have been thoroughly happy, but when I received this bottle on August 13th (today is the 15th) I knew right away that a fourth of it was gone, but because it worked so well on my rosacea and red burning cheeks, I didn’t want to return it and be without it and wait for another one to be shipped so I contacted COSRX customer service to see if they will resolve this problem as it is not fair that I paid full price for a bottle that was only 3/4 of the way full and it looked like somebody had used it “possibly” Let’s see how their customer service is.

UPDATE: CUSTOMER SERVICE DENIED ANY FURTHER ASSISTANCE IN THIS MATTER."
B07ZGJQZ8G__25,B07ZGJQZ8G,R18FXDJ8C0KXY8,Amazon Customer,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 12, 2024","5.0 out of 5 stars",great
B07ZGJQZ8G__26,B07ZGJQZ8G,R3FLAVXW46983C,Chris Besler,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 12, 2024","5.0 out of 5 stars","This serum is incredible. I am a 68 yr old man. I apply it in the morning and again after washing my face at night. Each time, I then use my favorite lotion. I alternate weekly, one week - lotion with Collagen, one week lotion with Retinol and one week of a lotion with Hyaluronic Acid. I had always used the lotion routine, but I then found this and started putting this on prior to the lotions. I have been using it for about 3 months and I am incredibly impressed. People have complimented me on several occasions on my skin and asked what I have I been doing differently. It makes my skin feel fresh, smother and hydrated. It is great to use after sun because it revitalizes the skin and keeps it hydrated."
B07ZGJQZ8G__27,B07ZGJQZ8G,RIGW90MK0A5DJ,Shirwin Y,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 8, 2024","5.0 out of 5 stars",This is my first time using this and I use it in combination with the COSRX snail serum. My skin feels hydrated in the morning!
B07ZGJQZ8G__28,B07ZGJQZ8G,R2C2D0MWYX453F,riley gon,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 7, 2024","5.0 out of 5 stars",I have super sensitive skin and this is my favorite skincare product. It makes my skin so soft and i think it helps with discoloration. I've been using it for a year and my skin tone is so much more even and glowy. Looks great under makeup and by itself. Love Love Love.
B07ZGJQZ8G__29,B07ZGJQZ8G,R3HSUPLB0S02E1,Alyssa Demar,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 6, 2024","1.0 out of 5 stars","I've never had a reaction from a product before, I do have sensitive skin. As soon as I started using this I broke out in the tiny red bumps all over my face. After discontinuing, the red bumps disappeared."
B07ZGJQZ8G__3,B07ZGJQZ8G,R1LQ4V1YI4HKR2,Miss M,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on January 6, 2025","1.0 out of 5 stars","This product kind of hydrates a little, but other than that it literally does nothing. I've noticed no difference with my skin, it doesn't even look firmer or anything. Seems like just putting water on your face. A pretty useless product from my experience"
B07ZGJQZ8G__30,B07ZGJQZ8G,R3I74EQHRAYME8,Beyond Bedsides,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 5, 2024","5.0 out of 5 stars","I love adding this to my routine especially on days we’re in out in the sunlight. I add this along with moisturizer, and sunscreen last."
B07ZGJQZ8G__31,B07ZGJQZ8G,R2WWH0JR0KNC7X,Susie,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on August 2, 2024","5.0 out of 5 stars",I like that this serum is natural and is preserving moisture against my face. I use the three parts of this line. The moistuizing cream is light and feels good.
B07ZGJQZ8G__32,B07ZGJQZ8G,R34AULQ4YJ700M,Amiiro,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 31, 2024","5.0 out of 5 stars",I like
B07ZGJQZ8G__33,B07ZGJQZ8G,R2PXCUX2P6KH6F,Rosse,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 30, 2024","5.0 out of 5 stars","Lo llevo usando un mes, ha desinflamó granitos y es super hidratante, me encanta, además el factor anti- bacterial del propoleo es perfecto sumado a que también es una alternativa a la vitamina C por que es antioxidante. RECOMENDADISIMO"
B07ZGJQZ8G__34,B07ZGJQZ8G,RHN1IJL9I0CZ1,DJB,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 27, 2024","5.0 out of 5 stars","I really like this product! I like to use during the day because it makes my skin glow. It is slightly sticky when you first put it on your face, but dries fast and you can layer your moisturizer on top of it. I think it is a good value as a little goes a long way. I have been using for a few months and will buy again."
B07ZGJQZ8G__35,B07ZGJQZ8G,R193PP7G483N31,Aishmar,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 23, 2024","5.0 out of 5 stars",Skin looks bright and hydrated. Applies and soaks into the skin easily. A staple in my routine.
B07ZGJQZ8G__36,B07ZGJQZ8G,R3EOTRJ609BU4H,Angel,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 20, 2024","5.0 out of 5 stars","Love my serum on my 3rd bottle , have it on Auto Sub bcuz it's amazing, leaves my skin soft and protected, great under moisturizer. Relieved my skin from the sun, it's perfect"
B07ZGJQZ8G__37,B07ZGJQZ8G,R2NGW8KSJ4CW58,:),"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 17, 2024","5.0 out of 5 stars",def added a glow ✨✨
B07ZGJQZ8G__38,B07ZGJQZ8G,R1OZ8E5VY424WY,Amazon Customer,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 16, 2024","1.0 out of 5 stars","Break out from it, used it on my neck and decoltee no difference whatsoever
Waste of money"
B07ZGJQZ8G__39,B07ZGJQZ8G,RJROYZV5R05LY,Little Dot,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on July 15, 2024","3.0 out of 5 stars","I didn't really notice a glow or more moisture than the snail mucin line by the same brand. I'm happy with that line so while I'll stick with the brand, I don't think I'll purchase from the propolis line in the future."
B07ZGJQZ8G__4,B07ZGJQZ8G,R3AC9IO3QAB14T,Marina,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on December 20, 2024","5.0 out of 5 stars",COSRX never fails to impress! This product has helped my skin out a lot! I will be buying again!
B07ZGJQZ8G__40,B07ZGJQZ8G,R38UVZEYEK2NW7,Sarah,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 28, 2024","5.0 out of 5 stars","If I’m being completely honest, I don’t know what this does, but I like it. I was influenced to buy it and have been using it for a bit. I like how easy it is to apply and use it out of habit. But I’m not sure what it’s actually for? I think at one point maybe I knew, but I forgot and haven’t looked it back up.
I’m just starting to branch out with skincare, and this seemed like an affordable and easy way to do it. Plus it sounds fancy and feels nice 😅 I am clearly not a beauty guru lol"
B07ZGJQZ8G__41,B07ZGJQZ8G,R27DWO3BLAVPK6,Diana Dyer,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 26, 2024","5.0 out of 5 stars",The best product
B07ZGJQZ8G__42,B07ZGJQZ8G,R3PGKIFEH67JV4,Tamar Mendelsohn,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 23, 2024","3.0 out of 5 stars","I had such high hopes for this, but it really didn’t do much and wasn’t worth repurchasing."
B07ZGJQZ8G__43,B07ZGJQZ8G,RC52SS0209ML4,Martha’s Reviews,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 15, 2024","1.0 out of 5 stars",I like the texture but I haven't used it long enough to see if it works. I would buy again if it goes on sale.
B07ZGJQZ8G__44,B07ZGJQZ8G,R1T6QLNL7XDHIW,Maddie H.,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 14, 2024","5.0 out of 5 stars","Korean skin care changed my skin.
This is a wonderful ampule as it gives the you glow within the skin .
the ingredients are very rich and hydrating.
It fells like sticky but absorb quickly .
Great value for money ."
B07ZGJQZ8G__45,B07ZGJQZ8G,R3BDHTXL57T4EQ,Clemencia ignacio,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 8, 2024","1.0 out of 5 stars","The ampoule that I ordered last apr 9 ,I just started using it the 1st thing i notice is it's lighter in color than the previous one i finished it's the same color like the propolis toner, 2nd is its not thicker and when I used it I develop a pimple like in my face which is so strange because I'm using it before and it's just a re- order. Hope you don't mind I might return this one ."
B07ZGJQZ8G__46,B07ZGJQZ8G,R8BEF9STKRHJ2,Cali,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on May 2, 2024","5.0 out of 5 stars","I have very sensitive, severe dry skin, and this is the holy Grail ❤️💪🏻"
B07ZGJQZ8G__47,B07ZGJQZ8G,R2TPL6AUI71ZEZ,Sandy M.,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on April 26, 2024","5.0 out of 5 stars",I use this when I want to lock in moisture without using a moisturizing lotion. It is light and leaves a slightly sticky residue. Leaves skin looking dewy without feeling suffocated.
B07ZGJQZ8G__48,B07ZGJQZ8G,RJDE5SZ7U1ZBL,Ccat09,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on April 19, 2024","4.0 out of 5 stars","Very hydrating , but personally caused a bit of breakout on me at times . Otherwise recommend."
B07ZGJQZ8G__49,B07ZGJQZ8G,RG2OQN107UQYI,Koko,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on April 16, 2024","5.0 out of 5 stars","I was going to try out many serums, but I’m stack here. It makes my skin glow. I’m living in very dry area, this helps my skin hydrated all day."
B07ZGJQZ8G__5,B07ZGJQZ8G,RR4TTYB42KUAF,Brandy Kay,"COSRX Propolis Ampoule, Glow Boosting Serum for Face with 73.5% Propolis Extract, 1.01fl.oz/30ml, Hydrating Essence for Sensitive Skin, Fine Lines, Uneven Skintone, Korean Skincare","Reviewed in the United States on December 19, 2024","1.0 out of 5 stars",This product arrived with the seal broken and the liquid content less than the original bottles amount. Yikes! No one should trust a product on their face that is already used and open by someone else… disappointed.
